0.014145	0.2341161898	0.3792592593
0.014147	0.2346525455	0.3792592593
0.014147	0.2346525455	0.3788888889
0.014148	0.2350018580	0.3788888889
0.014148	0.2350018580	0.3785185185
0.014151	0.2357611792	0.3785185185
0.014151	0.2357611792	0.3781481481
0.014151	0.2358763781	0.3781481481
0.014151	0.2358763781	0.3777777778
0.014152	0.2361947232	0.3777777778
0.014152	0.2361947232	0.3774074074
0.014152	0.2362021553	0.3774074074
0.014152	0.2362021553	0.3770370370
0.014153	0.2366431314	0.3770370370
0.014153	0.2366431314	0.3766666667
0.014156	0.2375312771	0.3766666667
0.014156	0.2375312771	0.3762962963
0.014158	0.2381320451	0.3762962963
0.014158	0.2381320451	0.3759259259
0.014162	0.2393695033	0.3759259259
0.014162	0.2393695033	0.3755555556
0.014163	0.2395999009	0.3755555556
0.014163	0.2395999009	0.3751851852
0.014164	0.2400644122	0.3751851852
0.014164	0.2400644122	0.3748148148
0.014165	0.2403926669	0.3748148148
0.014165	0.2403926669	0.3744444444
0.014169	0.2415037780	0.3744444444
0.014169	0.2415037780	0.3740740741
0.014169	0.2415223585	0.3740740741
0.014169	0.2415223585	0.3737037037
0.014172	0.2423733432	0.3737037037
0.014172	0.2423733432	0.3733333333
0.014172	0.2424749164	0.3733333333
0.014172	0.2424749164	0.3729629630
0.014174	0.2432094636	0.3729629630
0.014174	0.2432094636	0.3725925926
0.014177	0.2439502044	0.3725925926
0.014177	0.2439502044	0.3722222222
0.014179	0.2447652669	0.3722222222
0.014179	0.2447652669	0.3718518519
0.014180	0.2449089558	0.3718518519
0.014180	0.2449089558	0.3714814815
0.014181	0.2451393534	0.3714814815
0.014181	0.2451393534	0.3711111111
0.014185	0.2466183575	0.3711111111
0.014185	0.2466183575	0.3707407407
0.014185	0.2466307445	0.3707407407
0.014185	0.2466307445	0.3703703704
0.014187	0.2469973987	0.3703703704
0.014187	0.2469973987	0.3700000000
0.014188	0.2473380404	0.3700000000
0.014188	0.2473380404	0.3696296296
0.014192	0.2486275238	0.3696296296
0.014192	0.2486275238	0.3692592593
0.014194	0.2492394401	0.3692592593
0.014194	0.2492394401	0.3688888889
0.014194	0.2493794129	0.3688888889
0.014194	0.2493794129	0.3685185185
0.014195	0.2497510219	0.3685185185
0.014195	0.2497510219	0.3681481481
0.014196	0.2501325406	0.3681481481
0.014196	0.2501325406	0.3677777778
0.014199	0.2510157315	0.3677777778
0.014199	0.2510157315	0.3674074074
0.014199	0.2510925307	0.3674074074
0.014199	0.2510925307	0.3670370370
0.014201	0.2515335068	0.3670370370
0.014201	0.2515335068	0.3666666667
0.014204	0.2524389942	0.3666666667
0.014204	0.2524389942	0.3662962963
0.014204	0.2526223213	0.3662962963
0.014204	0.2526223213	0.3659259259
0.014207	0.2536120401	0.3659259259
0.014207	0.2536120401	0.3655555556
0.014210	0.2545138115	0.3655555556
0.014210	0.2545138115	0.3651851852
0.014210	0.2545286758	0.3651851852
0.014210	0.2545286758	0.3648148148
0.014210	0.2546054750	0.3648148148
0.014210	0.2546054750	0.3644444444
0.014212	0.2551802304	0.3644444444
0.014212	0.2551802304	0.3640740741
0.014213	0.2556199678	0.3640740741
0.014213	0.2556199678	0.3637037037
0.014214	0.2557066766	0.3637037037
0.014214	0.2557066766	0.3633333333
0.014214	0.2558268302	0.3633333333
0.014214	0.2558268302	0.3629629630
0.014217	0.2568054007	0.3629629630
0.014217	0.2568054007	0.3625925926
0.014217	0.2569106900	0.3625925926
0.014217	0.2569106900	0.3622222222
0.014223	0.2586349560	0.3622222222
0.014223	0.2586349560	0.3618518519
0.014225	0.2594363929	0.3618518519
0.014225	0.2594363929	0.3614814815
0.014227	0.2599913291	0.3614814815
0.014227	0.2599913291	0.3611111111
0.014227	0.2601969528	0.3611111111
0.014227	0.2601969528	0.3607407407
0.014231	0.2612857674	0.3607407407
0.014231	0.2612857674	0.3603703704
0.014233	0.2620562368	0.3603703704
0.014233	0.2620562368	0.3600000000
0.014236	0.2632961724	0.3600000000
0.014236	0.2632961724	0.3596296296
0.014238	0.2638003221	0.3596296296
0.014238	0.2638003221	0.3592592593
0.014242	0.2649981420	0.3592592593
0.014242	0.2649981420	0.3588888889
0.014243	0.2654651307	0.3588888889
0.014243	0.2654651307	0.3585185185
0.014243	0.2655245881	0.3585185185
0.014243	0.2655245881	0.3581481481
0.014244	0.2656571287	0.3581481481
0.014244	0.2656571287	0.3577777778
0.014245	0.2659841447	0.3577777778
0.014245	0.2659841447	0.3574074074
0.014251	0.2681184194	0.3574074074
0.014251	0.2681184194	0.3570370370
0.014252	0.2684974607	0.3570370370
0.014252	0.2684974607	0.3566666667
0.014255	0.2694871795	0.3566666667
0.014255	0.2694871795	0.3562962963
0.014259	0.2704905240	0.3562962963
0.014259	0.2704905240	0.3559259259
0.014260	0.2710826211	0.3559259259
0.014260	0.2710826211	0.3555555556
0.014264	0.2722308931	0.3555555556
0.014264	0.2722308931	0.3551851852
0.014266	0.2730967422	0.3551851852
0.014266	0.2730967422	0.3548148148
0.014268	0.2737012263	0.3548148148
0.014268	0.2737012263	0.3544444444
0.014269	0.2740926545	0.3544444444
0.014269	0.2740926545	0.3540740741
0.014270	0.2742697882	0.3540740741
0.014270	0.2742697882	0.3537037037
0.014271	0.2746513068	0.3537037037
0.014271	0.2746513068	0.3533333333
0.014275	0.2759680416	0.3533333333
0.014275	0.2759680416	0.3529629630
0.014277	0.2767620463	0.3529629630
0.014277	0.2767620463	0.3525925926
0.014279	0.2772315124	0.3525925926
0.014279	0.2772315124	0.3522222222
0.014279	0.2774173170	0.3522222222
0.014279	0.2774173170	0.3518518519
0.014279	0.2774767744	0.3518518519
0.014279	0.2774767744	0.3514814815
0.014280	0.2776254181	0.3514814815
0.014280	0.2776254181	0.3511111111
0.014280	0.2777245138	0.3511111111
0.014280	0.2777245138	0.3507407407
0.014288	0.2805177753	0.3507407407
0.014288	0.2805177753	0.3503703704
0.014289	0.2805883810	0.3503703704
0.014289	0.2805883810	0.3500000000
0.014289	0.2806688963	0.3500000000
0.014289	0.2806688963	0.3496296296
0.014290	0.2810541311	0.3496296296
0.014290	0.2810541311	0.3492592593
0.014291	0.2815954416	0.3492592593
0.014291	0.2815954416	0.3488888889
0.014292	0.2818456584	0.3488888889
0.014292	0.2818456584	0.3481481481
0.014294	0.2824241298	0.3481481481
0.014294	0.2824241298	0.3477777778
0.014297	0.2834633965	0.3477777778
0.014297	0.2834633965	0.3474074074
0.014297	0.2835079896	0.3474074074
0.014297	0.2835079896	0.3470370370
0.014298	0.2835761179	0.3470370370
0.014298	0.2835761179	0.3466666667
0.014299	0.2838808374	0.3466666667
0.014299	0.2838808374	0.3462962963
0.014299	0.2840765515	0.3462962963
0.014299	0.2840765515	0.3459259259
0.014299	0.2841360089	0.3459259259
0.014299	0.2841360089	0.3455555556
0.014300	0.2842078533	0.3455555556
0.014300	0.2842078533	0.3451851852
0.014300	0.2842190016	0.3451851852
0.014300	0.2842190016	0.3448148148
0.014301	0.2845720302	0.3448148148
0.014301	0.2845720302	0.3444444444
0.014303	0.2852099591	0.3444444444
0.014303	0.2852099591	0.3440740741
0.014303	0.2853796606	0.3440740741
0.014303	0.2853796606	0.3437037037
0.014305	0.2858342624	0.3437037037
0.014305	0.2858342624	0.3433333333
0.014309	0.2873813948	0.3433333333
0.014309	0.2873813948	0.3429629630
0.014317	0.2902700359	0.3429629630
0.014317	0.2902700359	0.3425925926
0.014320	0.2913415087	0.3425925926
0.014320	0.2913415087	0.3422222222
0.014321	0.2915260746	0.3422222222
0.014321	0.2915260746	0.3418518519
0.014322	0.2920116438	0.3418518519
0.014322	0.2920116438	0.3414814815
0.014323	0.2924092655	0.3414814815
0.014323	0.2924092655	0.3411111111
0.014324	0.2925356125	0.3411111111
0.014324	0.2925356125	0.3407407407
0.014325	0.2927610554	0.3407407407
0.014325	0.2927610554	0.3403703704
0.014326	0.2932416698	0.3403703704
0.014326	0.2932416698	0.3400000000
0.014330	0.2945323919	0.3400000000
0.014330	0.2945323919	0.3396296296
0.014334	0.2959457451	0.3396296296
0.014334	0.2959457451	0.3392592593
0.014335	0.2962170197	0.3392592593
0.014335	0.2962170197	0.3388888889
0.014335	0.2963272637	0.3388888889
0.014335	0.2963272637	0.3385185185
0.014335	0.2963755729	0.3385185185
0.014335	0.2963755729	0.3381481481
0.014335	0.2964251208	0.3381481481
0.014335	0.2964251208	0.3377777778
0.014335	0.2964288369	0.3377777778
0.014335	0.2964288369	0.3374074074
0.014341	0.2983327140	0.3374074074
0.014341	0.2983327140	0.3370370370
0.014344	0.2993372972	0.3370370370
0.014344	0.2993372972	0.3366666667
0.014344	0.2994760312	0.3366666667
0.014344	0.2994760312	0.3362962963
0.014347	0.3003505512	0.3362962963
0.014347	0.3003505512	0.3359259259
0.014348	0.3007704695	0.3359259259
0.014348	0.3007704695	0.3355555556
0.014348	0.3007977208	0.3355555556
0.014348	0.3007977208	0.3351851852
0.014350	0.3015558033	0.3351851852
0.014350	0.3015558033	0.3348148148
0.014350	0.3016511830	0.3348148148
0.014351	0.3016511830	0.3344444444
0.014353	0.3024736777	0.3344444444
0.014353	0.3024736777	0.3340740741
0.014353	0.3025157934	0.3340740741
0.014353	0.3025157934	0.3337037037
0.014355	0.3031165614	0.3337037037
0.014355	0.3031165614	0.3333333333
0.014356	0.3033989843	0.3333333333
0.014356	0.3033989843	0.3329629630
0.014356	0.3034993187	0.3329629630
0.014356	0.3034993187	0.3325925926
0.014357	0.3039601140	0.3325925926
0.014357	0.3039601140	0.3322222222
0.014361	0.3051988109	0.3322222222
0.014361	0.3051988109	0.3318518519
0.014366	0.3069379413	0.3318518519
0.014366	0.3069379413	0.3314814815
0.014372	0.3089755977	0.3314814815
0.014372	0.3089755977	0.3311111111
0.014373	0.3092270531	0.3311111111
0.014373	0.3092270531	0.3307407407
0.014374	0.3097076675	0.3307407407
0.014374	0.3097076675	0.3303703704
0.014377	0.3107097733	0.3303703704
0.014377	0.3107097733	0.3300000000
0.014378	0.3109798092	0.3300000000
0.014378	0.3109798092	0.3296296296
0.014381	0.3120413725	0.3296296296
0.014381	0.3120413725	0.3292592593
0.014384	0.3131413353	0.3292592593
0.014384	0.3131413353	0.3288888889
0.014390	0.3152694166	0.3288888889
0.014390	0.3152694166	0.3285185185
0.014393	0.3163867212	0.3285185185
0.014393	0.3163867212	0.3281481481
0.014395	0.3170989719	0.3281481481
0.014395	0.3170989719	0.3277777778
0.014397	0.3175919732	0.3277777778
0.014397	0.3175919732	0.3274074074
0.014398	0.3180032206	0.3274074074
0.014398	0.3180032206	0.3270370370
0.014401	0.3189607333	0.3270370370
0.014401	0.3189607333	0.3266666667
0.014401	0.3189731203	0.3266666667
0.014401	0.3189731203	0.3262962963
0.014402	0.3195144308	0.3262962963
0.014402	0.3195144308	0.3259259259
0.014406	0.3205821875	0.3259259259
0.014406	0.3205821875	0.3255555556
0.014408	0.3213093026	0.3255555556
0.014408	0.3213093026	0.3251851852
0.014409	0.3218047814	0.3251851852
0.014409	0.3218047814	0.3248148148
0.014413	0.3229778273	0.3248148148
0.014413	0.3229778273	0.3244444444
0.014415	0.3238387217	0.3244444444
0.014415	0.3238387217	0.3240740741
0.014419	0.3252297783	0.3240740741
0.014419	0.3252297783	0.3237037037
0.014419	0.3253276353	0.3237037037
0.014419	0.3253276353	0.3233333333
0.014424	0.3269144060	0.3233333333
0.014424	0.3269144060	0.3229629630
0.014427	0.3279511953	0.3229629630
0.014427	0.3279511953	0.3225925926
0.014431	0.3291688344	0.3225925926
0.014431	0.3291688344	0.3222222222
0.014433	0.3300718444	0.3222222222
0.014433	0.3300718444	0.3218518519
0.014438	0.3318493745	0.3218518519
0.014438	0.3318493745	0.3214814815
0.014443	0.3336578719	0.3214814815
0.014443	0.3336578719	0.3211111111
0.014446	0.3347590735	0.3211111111
0.014446	0.3347590735	0.3207407407
0.014447	0.3349399232	0.3207407407
0.014447	0.3349399232	0.3203703704
0.014448	0.3352198687	0.3203703704
0.014448	0.3352198687	0.3200000000
0.014450	0.3361005822	0.3200000000
0.014450	0.3361005822	0.3196296296
0.014451	0.3363891986	0.3196296296
0.014451	0.3363891986	0.3192592593
0.014451	0.3364759073	0.3192592593
0.014451	0.3364759073	0.3188888889
0.014451	0.3364957265	0.3188888889
0.014451	0.3364957265	0.3185185185
0.014453	0.3370853462	0.3185185185
0.014453	0.3370853462	0.3181481481
0.014454	0.3371671002	0.3181481481
0.014454	0.3371671002	0.3177777778
0.014457	0.3384280936	0.3177777778
0.014457	0.3384280936	0.3174074074
0.014459	0.3390040877	0.3174074074
0.014459	0.3390040877	0.3170370370
0.014459	0.3390585904	0.3170370370
0.014459	0.3390585904	0.3166666667
0.014460	0.3393620711	0.3166666667
0.014460	0.3393620711	0.3162962963
0.014464	0.3408200173	0.3162962963
0.014464	0.3408200173	0.3159259259
0.014464	0.3409414096	0.3159259259
0.014464	0.3409414096	0.3155555556
0.014465	0.3410417441	0.3155555556
0.014465	0.3410417441	0.3151851852
0.014465	0.3410466989	0.3151851852
0.014465	0.3410466989	0.3148148148
0.014466	0.3416264090	0.3148148148
0.014466	0.3416264090	0.3144444444
0.014470	0.3429295181	0.3144444444
0.014470	0.3429295181	0.3140740741
0.014470	0.3431054131	0.3140740741
0.014470	0.3431054131	0.3137037037
0.014473	0.3440976093	0.3137037037
0.014473	0.3440976093	0.3133333333
0.014474	0.3443577357	0.3133333333
0.014474	0.3443577357	0.3129629630
0.014475	0.3448259631	0.3129629630
0.014475	0.3448259631	0.3125925926
0.014477	0.3454428341	0.3125925926
0.014477	0.3454428341	0.3122222222
0.014477	0.3455951939	0.3122222222
0.014477	0.3455951939	0.3118518519
0.014483	0.3477988356	0.3118518519
0.014483	0.3477988356	0.3114814815
0.014488	0.3495342500	0.3114814815
0.014488	0.3495342500	0.3111111111
0.014489	0.3498736529	0.3111111111
0.014489	0.3498736529	0.3107407407
0.014491	0.3505710393	0.3107407407
0.014491	0.3505710393	0.3103703704
0.014492	0.3508571782	0.3103703704
0.014492	0.3508571782	0.3100000000
0.014496	0.3524067881	0.3100000000
0.014496	0.3524067881	0.3096296296
0.014496	0.3524328007	0.3096296296
0.014496	0.3524328007	0.3092592593
0.014500	0.3535562988	0.3092592593
0.014500	0.3535562988	0.3088888889
0.014504	0.3549956646	0.3088888889
0.014504	0.3549956646	0.3085185185
0.014505	0.3554849498	0.3085185185
0.014505	0.3554849498	0.3081481481
0.014507	0.3561550849	0.3081481481
0.014507	0.3561550849	0.3077777778
0.014508	0.3563000124	0.3077777778
0.014508	0.3563000124	0.3074074074
0.014508	0.3564077790	0.3074074074
0.014508	0.3564077790	0.3070370370
0.014509	0.3568995417	0.3070370370
0.014509	0.3568995417	0.3066666667
0.014510	0.3573293695	0.3066666667
0.014511	0.3573293695	0.3062962963
0.014511	0.3573690078	0.3062962963
0.014511	0.3573690078	0.3059259259
0.014512	0.3576836368	0.3059259259
0.014512	0.3576836368	0.3055555556
0.014515	0.3588405797	0.3055555556
0.014515	0.3588405797	0.3051851852
0.014518	0.3600904249	0.3051851852
0.014518	0.3600904249	0.3048148148
0.014519	0.3603815186	0.3048148148
0.014519	0.3603815186	0.3044444444
0.014522	0.3614083984	0.3044444444
0.014522	0.3614083984	0.3040740741
0.014525	0.3625517156	0.3040740741
0.014525	0.3625517156	0.3037037037
0.014528	0.3638102316	0.3037037037
0.014528	0.3638102316	0.3033333333
0.014530	0.3645559272	0.3033333333
0.014530	0.3645559272	0.3029629630
0.014532	0.3649684132	0.3029629630
0.014532	0.3649684132	0.3025925926
0.014539	0.3677480491	0.3025925926
0.014539	0.3677480491	0.3022222222
0.014543	0.3691725505	0.3022222222
0.014543	0.3691725505	0.3018518519
0.014544	0.3696234361	0.3018518519
0.014544	0.3696234361	0.3014814815
0.014546	0.3700520253	0.3014814815
0.014546	0.3700520253	0.3011111111
0.014548	0.3708968165	0.3011111111
0.014548	0.3708968165	0.3007407407
0.014551	0.3719980181	0.3007407407
0.014551	0.3719980181	0.3003703704
0.014552	0.3723510467	0.3003703704
0.014552	0.3723510467	0.3000000000
0.014554	0.3731995541	0.3000000000
0.014554	0.3731995541	0.2996296296
0.014555	0.3733890747	0.2996296296
0.014555	0.3733890747	0.2992592593
0.014561	0.3755828069	0.2992592593
0.014561	0.3755828069	0.2988888889
0.014562	0.3760572278	0.2988888889
0.014562	0.3760572278	0.2985185185
0.014563	0.3764870556	0.2985185185
0.014563	0.3764870556	0.2981481481
0.014570	0.3787117552	0.2981481481
0.014570	0.3787117552	0.2977777778
0.014570	0.3787947479	0.2977777778
0.014570	0.3787947479	0.2974074074
0.014573	0.3800408770	0.2974074074
0.014573	0.3800408770	0.2970370370
0.014575	0.3806726124	0.2970370370
0.014575	0.3806726124	0.2966666667
0.014577	0.3813452248	0.2966666667
0.014577	0.3813452248	0.2962962963
0.014580	0.3825108386	0.2962962963
0.014580	0.3825108386	0.2959259259
0.014582	0.3833283785	0.2959259259
0.014582	0.3833283785	0.2955555556
0.014583	0.3835129444	0.2955555556
0.014583	0.3835129444	0.2951851852
0.014588	0.3853697510	0.2951851852
0.014588	0.3853697510	0.2948148148
0.014592	0.3868611421	0.2948148148
0.014592	0.3868611421	0.2944444444
0.014594	0.3873838722	0.2944444444
0.014594	0.3873838722	0.2940740741
0.014594	0.3875114579	0.2940740741
0.014594	0.3875114579	0.2937037037
0.014595	0.3878483835	0.2937037037
0.014595	0.3878483835	0.2933333333
0.014596	0.3881295677	0.2933333333
0.014596	0.3881295677	0.2929629630
0.014598	0.3889384368	0.2929629630
0.014598	0.3889384368	0.2925925926
0.014602	0.3903691317	0.2925925926
0.014602	0.3903691317	0.2922222222
0.014603	0.3907246377	0.2922222222
0.014603	0.3907246377	0.2918518519
0.014603	0.3907741856	0.2918518519
0.014603	0.3907741856	0.2914814815
0.014604	0.3911767620	0.2914814815
0.014604	0.3911767620	0.2911111111
0.014605	0.3912845287	0.2911111111
0.014605	0.3912845287	0.2907407407
0.014605	0.3913377926	0.2907407407
0.014605	0.3913377926	0.2903703704
0.014607	0.3922804410	0.2903703704
0.014607	0.3922804410	0.2900000000
0.014608	0.3928192741	0.2900000000
0.014608	0.3928192741	0.2896296296
0.014610	0.3935612536	0.2896296296
0.014610	0.3935612536	0.2892592593
0.014611	0.3937557290	0.2892592593
0.014611	0.3937557290	0.2888888889
0.014612	0.3939923201	0.2888888889
0.014612	0.3939923201	0.2885185185
0.014613	0.3945323919	0.2885185185
0.014613	0.3945323919	0.2881481481
0.014614	0.3950253933	0.2881481481
0.014614	0.3950253933	0.2877777778
0.014615	0.3951641273	0.2877777778
0.014615	0.3951641273	0.2874074074
0.014621	0.3975300384	0.2874074074
0.014621	0.3975300384	0.2870370370
0.014624	0.3985358603	0.2870370370
0.014624	0.3985358603	0.2866666667
0.014626	0.3990437260	0.2866666667
0.014626	0.3990437260	0.2862962963
0.014626	0.3991081382	0.2862962963
0.014626	0.3991081382	0.2859259259
0.014632	0.4012238325	0.2859259259
0.014632	0.4012238325	0.2855555556
0.014634	0.4021417069	0.2855555556
0.014634	0.4021417069	0.2851851852
0.014637	0.4031747801	0.2851851852
0.014637	0.4031747801	0.2848148148
0.014640	0.4042115694	0.2848148148
0.014640	0.4042115694	0.2844444444
0.014640	0.4043032330	0.2844444444
0.014640	0.4043032330	0.2840740741
0.014640	0.4045162889	0.2840740741
0.014640	0.4045162889	0.2837037037
0.014641	0.4045992816	0.2837037037
0.014641	0.4045992816	0.2833333333
0.014646	0.4063978694	0.2833333333
0.014646	0.4063978694	0.2829629630
0.014647	0.4070209340	0.2829629630
0.014647	0.4070209340	0.2825925926
0.014648	0.4074036913	0.2825925926
0.014648	0.4074036913	0.2822222222
0.014650	0.4080131302	0.2822222222
0.014650	0.4080131302	0.2818518519
0.014652	0.4087452000	0.2818518519
0.014652	0.4087452000	0.2814814815
0.014656	0.4102700359	0.2814814815
0.014656	0.4102700359	0.2811111111
0.014659	0.4113538957	0.2811111111
0.014659	0.4113538957	0.2807407407
0.014662	0.4123188406	0.2807407407
0.014662	0.4123188406	0.2803703704
0.014663	0.4128688220	0.2803703704
0.014663	0.4128688220	0.2800000000
0.014666	0.4139824105	0.2800000000
0.014666	0.4139824105	0.2796296296
0.014668	0.4146698873	0.2796296296
0.014668	0.4146698873	0.2792592593
0.014676	0.4174495231	0.2792592593
0.014676	0.4174495231	0.2788888889
0.014677	0.4179103183	0.2788888889
0.014677	0.4179103183	0.2785185185
0.014678	0.4180701102	0.2785185185
0.014678	0.4180701102	0.2781481481
0.014680	0.4191217639	0.2781481481
0.014680	0.4191217639	0.2777777778
0.014681	0.4193781742	0.2777777778
0.014681	0.4193781742	0.2774074074
0.014687	0.4213935340	0.2774074074
0.014687	0.4213935340	0.2770370370
0.014690	0.4225306577	0.2770370370
0.014690	0.4225306577	0.2766666667
0.014690	0.4227746810	0.2766666667
0.014690	0.4227746810	0.2762962963
0.014692	0.4234646352	0.2762962963
0.014692	0.4234646352	0.2759259259
0.014697	0.4253363062	0.2759259259
0.014697	0.4253363062	0.2755555556
0.014699	0.4259680416	0.2755555556
0.014699	0.4259680416	0.2751851852
0.014701	0.4266418927	0.2751851852
0.014701	0.4266418927	0.2748148148
0.014702	0.4270655271	0.2748148148
0.014702	0.4270655271	0.2744444444
0.014705	0.4281493868	0.2744444444
0.014705	0.4281493868	0.2740740741
0.014706	0.4285370990	0.2740740741
0.014706	0.4285370990	0.2737037037
0.014706	0.4285903629	0.2737037037
0.014706	0.4285903629	0.2733333333
0.014708	0.4294116190	0.2733333333
0.014708	0.4294116190	0.2729629630
0.014709	0.4295899913	0.2729629630
0.014709	0.4295899913	0.2725925926
0.014710	0.4299058590	0.2725925926
0.014710	0.4299058590	0.2722222222
0.014710	0.4300272513	0.2722222222
0.014710	0.4300272513	0.2718518519
0.014710	0.4300359222	0.2718518519
0.014710	0.4300359222	0.2714814815
0.014711	0.4301734176	0.2714814815
0.014711	0.4301734176	0.2711111111
0.014718	0.4327350427	0.2711111111
0.014718	0.4327350427	0.2707407407
0.014718	0.4328440481	0.2707407407
0.014718	0.4328440481	0.2703703704
0.014718	0.4329815434	0.2703703704
0.014718	0.4329815434	0.2700000000
0.014720	0.4335773566	0.2700000000
0.014720	0.4335773566	0.2696296296
0.014721	0.4339018952	0.2696296296
0.014721	0.4339018952	0.2692592593
0.014726	0.4359395516	0.2692592593
0.014726	0.4359395516	0.2688888889
0.014727	0.4361538462	0.2688888889
0.014727	0.4361538462	0.2685185185
0.014728	0.4367261241	0.2685185185
0.014728	0.4367261241	0.2681481481
0.014729	0.4368834386	0.2681481481
0.014729	0.4368834386	0.2677777778
0.014730	0.4374532392	0.2677777778
0.014730	0.4374532392	0.2674074074
0.014731	0.4376204633	0.2674074074
0.014731	0.4376204633	0.2670370370
0.014733	0.4383921714	0.2670370370
0.014733	0.4383921714	0.2666666667
0.014734	0.4386411495	0.2666666667
0.014734	0.4386411495	0.2662962963
0.014737	0.4400532640	0.2662962963
0.014737	0.4400532640	0.2659259259
0.014738	0.4401907593	0.2659259259
0.014738	0.4401907593	0.2655555556
0.014739	0.4407593212	0.2655555556
0.014739	0.4407593212	0.2651851852
0.014740	0.4411036789	0.2651851852
0.014740	0.4411036789	0.2648148148
0.014742	0.4415619968	0.2648148148
0.014742	0.4415619968	0.2644444444
0.014744	0.4425306577	0.2644444444
0.014744	0.4425306577	0.2640740741
0.014750	0.4443911805	0.2640740741
0.014750	0.4443911805	0.2637037037
0.014752	0.4450303481	0.2637037037
0.014752	0.4450303481	0.2633333333
0.014752	0.4450377803	0.2633333333
0.014752	0.4450377803	0.2629629630
0.014756	0.4466641893	0.2629629630
0.014756	0.4466641893	0.2625925926
0.014757	0.4470432305	0.2625925926
0.014757	0.4470432305	0.2622222222
0.014761	0.4483153722	0.2622222222
0.014761	0.4483153722	0.2618518519
0.014763	0.4489966555	0.2618518519
0.014763	0.4489966555	0.2614814815
0.014765	0.4497683637	0.2614814815
0.014765	0.4497683637	0.2611111111
0.014768	0.4508980552	0.2611111111
0.014768	0.4508980552	0.2607407407
0.014772	0.4522730088	0.2607407407
0.014772	0.4522730088	0.2603703704
0.014772	0.4523795367	0.2603703704
0.014772	0.4523795367	0.2600000000
0.014773	0.4527053140	0.2600000000
0.014773	0.4527053140	0.2596296296
0.014776	0.4540468227	0.2596296296
0.014776	0.4540468227	0.2592592593
0.014777	0.4543503035	0.2592592593
0.014777	0.4543503035	0.2588888889
0.014777	0.4544655023	0.2588888889
0.014778	0.4544655023	0.2585185185
0.014781	0.4557909080	0.2585185185
0.014781	0.4557909080	0.2581481481
0.014784	0.4568115942	0.2581481481
0.014784	0.4568115942	0.2577777778
0.014785	0.4570593336	0.2577777778
0.014785	0.4570593336	0.2574074074
0.014785	0.4572401833	0.2574074074
0.014785	0.4572401833	0.2570370370
0.014786	0.4573999752	0.2570370370
0.014786	0.4573999752	0.2566666667
0.014786	0.4575362319	0.2566666667
0.014786	0.4575362319	0.2562962963
0.014787	0.4577245138	0.2562962963
0.014787	0.4577245138	0.2559259259
0.014787	0.4579189892	0.2559259259
0.014787	0.4579189892	0.2555555556
0.014788	0.4581642512	0.2555555556
0.014788	0.4581642512	0.2551851852
0.014789	0.4585185185	0.2551851852
0.014789	0.4585185185	0.2548148148
0.014789	0.4586275238	0.2548148148
0.014789	0.4586275238	0.2544444444
0.014790	0.4588616376	0.2544444444
0.014790	0.4588616376	0.2540740741
0.014791	0.4594190512	0.2540740741
0.014791	0.4594190512	0.2537037037
0.014791	0.4594611669	0.2537037037
0.014791	0.4594611669	0.2533333333
0.014793	0.4600161031	0.2533333333
0.014793	0.4600161031	0.2529629630
0.014796	0.4612201164	0.2529629630
0.014796	0.4612201164	0.2525925926
0.014797	0.4613848631	0.2525925926
0.014797	0.4613848631	0.2522222222
0.014797	0.4614629010	0.2522222222
0.014797	0.4614629010	0.2518518519
0.014797	0.4614802428	0.2518518519
0.014797	0.4614802428	0.2514814815
0.014797	0.4616115447	0.2514814815
0.014797	0.4616115447	0.2511111111
0.014800	0.4627697262	0.2511111111
0.014800	0.4627697262	0.2507407407
0.014802	0.4632577728	0.2507407407
0.014802	0.4632577728	0.2503703704
0.014805	0.4644048061	0.2503703704
0.014805	0.4644048061	0.2500000000
0.014806	0.4645757463	0.2500000000
0.014806	0.4645757463	0.2496296296
0.014806	0.4648135761	0.2496296296
0.014806	0.4648135761	0.2492592593
0.014807	0.4649931872	0.2492592593
0.014807	0.4649931872	0.2488888889
0.014807	0.4652595070	0.2488888889
0.014807	0.4652595070	0.2485185185
0.014810	0.4662133036	0.2485185185
0.014810	0.4662133036	0.2481481481
0.014811	0.4665799579	0.2481481481
0.014811	0.4665799579	0.2477777778
0.014812	0.4668983030	0.2477777778
0.014812	0.4668983030	0.2474074074
0.014812	0.4669837731	0.2474074074
0.014812	0.4669837731	0.2470370370
0.014816	0.4684206615	0.2470370370
0.014816	0.4684206615	0.2466666667
0.014821	0.4700024774	0.2466666667
0.014821	0.4700024774	0.2462962963
0.014827	0.4723609563	0.2462962963
0.014827	0.4723609563	0.2459259259
0.014828	0.4728143193	0.2459259259
0.014828	0.4728143193	0.2455555556
0.014829	0.4729530534	0.2455555556
0.014829	0.4729530534	0.2451851852
0.014832	0.4740728354	0.2451851852
0.014832	0.4740728354	0.2448148148
0.014835	0.4752025269	0.2448148148
0.014835	0.4752025269	0.2444444444
0.014838	0.4762789545	0.2444444444
0.014838	0.4762789545	0.2440740741
0.014841	0.4773603369	0.2440740741
0.014841	0.4773603369	0.2437037037
0.014841	0.4773764400	0.2437037037
0.014841	0.4773764400	0.2433333333
0.014841	0.4775226062	0.2433333333
0.014841	0.4775226062	0.2429629630
0.014843	0.4780007432	0.2429629630
